,AP,BLESS,Battig,MEN,MTurk,RG65,RW,SimLex999,WS353,WS353R,WS353S,Google,MSR,SemEval2012_2,nsubs
0,0.47761194029850745,0.5750000000000001,0.32536799847065573,0.5315558255140256,0.46145489438805565,0.6234004685327249,0.20257839790939353,0.24149046322723106,0.47675236659919573,0.43217168798622774,0.5003744235079942,0.22477486696684404,0.093375,0.09981711926506162,3
0,0.4825870646766169,0.615,0.33798508889313705,0.5255070077300893,0.48714922088075585,0.5712974424149989,0.21193530414339196,0.24628861554681017,0.4730611672107541,0.43613261860397623,0.5390052966618203,0.22303520261972984,0.094125,0.08585660785171596,3
0,0.472636815920398,0.63,0.3332058879755305,0.5255516593077435,0.5400829296848713,0.6454087517963785,0.21389753594712557,0.27336687788888275,0.460389549797994,0.39051855060869034,0.5060947795137459,0.22088620548505936,0.096125,0.13227684252489305,3
