,AP,BLESS,Battig,MEN,MTurk,RG65,RW,SimLex999,WS353,WS353R,WS353S,Google,MSR,SemEval2012_2,nsubs
0,0.5174129353233831,0.635,0.3565283884534506,0.6123889042156366,0.5718785387000709,0.6845952978656246,0.1903938671880619,0.3044935942272244,0.5433120848842126,0.5008850604653868,0.5795584963479865,0.5044003274662301,0.314625,0.15676754866833567,4
0,0.5074626865671642,0.625,0.34811699483846303,0.6122013188195888,0.5734824827970745,0.6982548579845754,0.18599199940883338,0.3035357884647417,0.5498619858832814,0.5023964682011067,0.5809500312258746,0.5179083094555874,0.315875,0.15309255324189636,4
