,AP,BLESS,Battig,MEN,MTurk,RG65,RW,SimLex999,WS353,WS353R,WS353S,Google,MSR,SemEval2012_2,nsubs
0,0.6069651741293532,0.78,0.42917224240107055,0.7420296352051576,0.6752459965976851,0.7651539196231489,0.21395835326274923,0.3306602220119425,0.6383039962412853,0.6042914458372985,0.689961008615982,0.6454666393778141,0.39675,0.18687196501633013,10
