,AP,BLESS,Battig,MEN,MTurk,RG65,RW,SimLex999,WS353,WS353R,WS353S,Google,MSR,SemEval2012_2,nsubs
0,0.4975124378109453,0.7000000000000001,0.35519021219652075,0.613362210490751,0.569194299291017,0.6922227962360468,0.1933211009058058,0.2955911154572039,0.5473478507787592,0.5004148780539275,0.57924791150153,0.508033155955792,0.31625,0.15800646334232454,3
0,0.472636815920398,0.635,0.3555725482699293,0.5986296472543045,0.5446269726069408,0.686605985115134,0.1991745348767642,0.3122677310721296,0.5467697538457136,0.5033754524724945,0.5746780822711046,0.5039909946786738,0.318875,0.15470361305966823,3
0,0.5199004975124378,0.63,0.36780730261900213,0.6076392678886567,0.5514767962185465,0.6634612264495838,0.19150765523389163,0.2900950449301807,0.5403321165974462,0.49086462589899804,0.5870089462328444,0.5168849774866967,0.317,0.15751437368843332,4
