,AP,BLESS,Battig,ESSLI_1a,ESSLI_2b,ESSLI_2c,MEN,MTurk,RG65,RW,SimLex999,WS353,WS353R,WS353S,Google,MSR,SemEval2012_2,nsubs
0,0.490049751244,0.61,0.347925826802,0.704545454545,0.7,0.6,0.576260615931,0.572239990891,0.466588718367,0.0439575483025,0.231603789131,0.495346721989,0.479745974201,0.560100821653,0.0391936144085,0.032375,0.147384476085,1
0,0.490049751244,0.61,0.350411011279,0.659090909091,0.7,0.6,0.576260615931,0.572239990891,0.466588718367,0.0439575483025,0.231603789131,0.495346721989,0.479745974201,0.560100821653,0.0391936144085,0.032375,0.147384476085,1
0,0.490049751244,0.61,0.348499330912,0.681818181818,0.7,0.6,0.576260615931,0.572239990891,0.466588718367,0.0439575483025,0.231603789131,0.495346721989,0.479745974201,0.560100821653,0.0391936144085,0.032375,0.147384476085,1
0,0.490049751244,0.61,0.35614605238,0.659090909091,0.75,0.6,0.576260615931,0.572239990891,0.466588718367,0.0439575483025,0.231603789131,0.495346721989,0.479745974201,0.560100821653,0.0391936144085,0.032375,0.147384476085,1
0,0.490049751244,0.61,0.33702924871,0.659090909091,0.7,0.6,0.576260615931,0.572239990891,0.466588718367,0.0439575483025,0.231603789131,0.495346721989,0.479745974201,0.560100821653,0.0391936144085,0.032375,0.147384476085,1
0,0.440298507463,0.55,0.321735805773,0.590909090909,0.55,0.533333333333,0.603394515172,0.549928186797,0.671198001301,0.180299329912,0.220705109862,0.530621360611,0.499901576841,0.608349610007,0.0326954564061,0.027,0.107017801426,40
